ImagePath,Label
AnnualCrop/AnnualCrop_2228.jpg,0
AnnualCrop/AnnualCrop_2954.jpg,0
SeaLake/SeaLake_599.jpg,9
SeaLake/SeaLake_897.jpg,9
Residential/Residential_497.jpg,7
AnnualCrop/AnnualCrop_1365.jpg,0
Residential/Residential_1138.jpg,7
HerbaceousVegetation/HerbaceousVegetation_2904.jpg,2
SeaLake/SeaLake_1057.jpg,9
Residential/Residential_1181.jpg,7
Industrial/Industrial_855.jpg,4
HerbaceousVegetation/HerbaceousVegetation_1693.jpg,2
AnnualCrop/AnnualCrop_1366.jpg,0
HerbaceousVegetation/HerbaceousVegetation_1722.jpg,2
Residential/Residential_1007.jpg,7
SeaLake/SeaLake_2866.jpg,9
Residential/Residential_1589.jpg,7
Forest/Forest_37.jpg,1
Residential/Residential_2502.jpg,7
Industrial/Industrial_1793.jpg,4
AnnualCrop/AnnualCrop_913.jpg,0
HerbaceousVegetation/HerbaceousVegetation_2011.jpg,2
AnnualCrop/AnnualCrop_796.jpg,0
Residential/Residential_2742.jpg,7
Highway/Highway_631.jpg,3
Industrial/Industrial_1048.jpg,4
AnnualCrop/AnnualCrop_467.jpg,0
SeaLake/SeaLake_420.jpg,9
AnnualCrop/AnnualCrop_1804.jpg,0
Highway/Highway_1452.jpg,3
HerbaceousVegetation/HerbaceousVegetation_352.jpg,2
SeaLake/SeaLake_2459.jpg,9
Residential/Residential_1025.jpg,7
Forest/Forest_1232.jpg,1
Residential/Residential_1876.jpg,7
Highway/Highway_787.jpg,3
PermanentCrop/PermanentCrop_2014.jpg,6
HerbaceousVegetation/HerbaceousVegetation_1454.jpg,2
Forest/Forest_2860.jpg,1
Highway/Highway_2047.jpg,3
Pasture/Pasture_1179.jpg,5
AnnualCrop/AnnualCrop_456.jpg,0
SeaLake/SeaLake_2797.jpg,9
Highway/Highway_1253.jpg,3
Highway/Highway_1931.jpg,3
Pasture/Pasture_1164.jpg,5
SeaLake/SeaLake_2592.jpg,9
SeaLake/SeaLake_2163.jpg,9
HerbaceousVegetation/HerbaceousVegetation_1230.jpg,2
Highway/Highway_2248.jpg,3
Residential/Residential_1276.jpg,7
Pasture/Pasture_1036.jpg,5
Residential/Residential_1078.jpg,7
SeaLake/SeaLake_676.jpg,9
AnnualCrop/AnnualCrop_2396.jpg,0
Industrial/Industrial_1431.jpg,4
AnnualCrop/AnnualCrop_1305.jpg,0
Highway/Highway_2411.jpg,3
PermanentCrop/PermanentCrop_1287.jpg,6
Residential/Residential_895.jpg,7
HerbaceousVegetation/HerbaceousVegetation_799.jpg,2
PermanentCrop/PermanentCrop_1579.jpg,6
AnnualCrop/AnnualCrop_745.jpg,0
Industrial/Industrial_15.jpg,4
Highway/Highway_151.jpg,3
Residential/Residential_48.jpg,7
Forest/Forest_2637.jpg,1
Industrial/Industrial_1512.jpg,4
SeaLake/SeaLake_2512.jpg,9
HerbaceousVegetation/HerbaceousVegetation_2824.jpg,2
Pasture/Pasture_1284.jpg,5
Forest/Forest_303.jpg,1
PermanentCrop/PermanentCrop_2398.jpg,6
Highway/Highway_2318.jpg,3
AnnualCrop/AnnualCrop_2155.jpg,0
Residential/Residential_2285.jpg,7
HerbaceousVegetation/HerbaceousVegetation_2274.jpg,2
AnnualCrop/AnnualCrop_1124.jpg,0
PermanentCrop/PermanentCrop_1011.jpg,6
PermanentCrop/PermanentCrop_906.jpg,6
River/River_1720.jpg,8
Industrial/Industrial_2336.jpg,4
PermanentCrop/PermanentCrop_1929.jpg,6
Highway/Highway_850.jpg,3
HerbaceousVegetation/HerbaceousVegetation_1788.jpg,2
Industrial/Industrial_2342.jpg,4
SeaLake/SeaLake_2221.jpg,9
Pasture/Pasture_785.jpg,5
Forest/Forest_821.jpg,1
Forest/Forest_2940.jpg,1
Pasture/Pasture_211.jpg,5
Forest/Forest_1578.jpg,1
PermanentCrop/PermanentCrop_2066.jpg,6
Highway/Highway_1537.jpg,3
PermanentCrop/PermanentCrop_115.jpg,6
SeaLake/SeaLake_2148.jpg,9
Highway/Highway_174.jpg,3
PermanentCrop/PermanentCrop_155.jpg,6
Industrial/Industrial_394.jpg,4
Industrial/Industrial_1900.jpg,4
River/River_1160.jpg,8
Residential/Residential_1145.jpg,7
PermanentCrop/PermanentCrop_1214.jpg,6
Residential/Residential_670.jpg,7
Pasture/Pasture_1505.jpg,5
Highway/Highway_367.jpg,3
Forest/Forest_966.jpg,1
River/River_1247.jpg,8
PermanentCrop/PermanentCrop_2010.jpg,6
Residential/Residential_357.jpg,7
Industrial/Industrial_1810.jpg,4
HerbaceousVegetation/HerbaceousVegetation_638.jpg,2
Industrial/Industrial_2387.jpg,4
SeaLake/SeaLake_470.jpg,9
Forest/Forest_435.jpg,1
SeaLake/SeaLake_939.jpg,9
River/River_570.jpg,8
Forest/Forest_872.jpg,1
Residential/Residential_2682.jpg,7
AnnualCrop/AnnualCrop_1021.jpg,0
PermanentCrop/PermanentCrop_694.jpg,6
Pasture/Pasture_1214.jpg,5
PermanentCrop/PermanentCrop_1028.jpg,6
Forest/Forest_2834.jpg,1
PermanentCrop/PermanentCrop_1392.jpg,6
Forest/Forest_665.jpg,1
AnnualCrop/AnnualCrop_1018.jpg,0
Residential/Residential_2066.jpg,7
River/River_2268.jpg,8
Highway/Highway_1105.jpg,3
PermanentCrop/PermanentCrop_2033.jpg,6
SeaLake/SeaLake_60.jpg,9
River/River_447.jpg,8
PermanentCrop/PermanentCrop_367.jpg,6
Forest/Forest_2343.jpg,1
AnnualCrop/AnnualCrop_244.jpg,0
Residential/Residential_2694.jpg,7
SeaLake/SeaLake_820.jpg,9
Industrial/Industrial_1049.jpg,4
AnnualCrop/AnnualCrop_932.jpg,0
Forest/Forest_1990.jpg,1
River/River_307.jpg,8
PermanentCrop/PermanentCrop_446.jpg,6
PermanentCrop/PermanentCrop_1045.jpg,6
AnnualCrop/AnnualCrop_2351.jpg,0
HerbaceousVegetation/HerbaceousVegetation_169.jpg,2
AnnualCrop/AnnualCrop_2684.jpg,0
Forest/Forest_2803.jpg,1
River/River_1989.jpg,8
Residential/Residential_2356.jpg,7
AnnualCrop/AnnualCrop_2644.jpg,0
PermanentCrop/PermanentCrop_1487.jpg,6
Residential/Residential_2376.jpg,7
Highway/Highway_1217.jpg,3
Residential/Residential_1483.jpg,7
SeaLake/SeaLake_1829.jpg,9
Forest/Forest_1517.jpg,1
HerbaceousVegetation/HerbaceousVegetation_753.jpg,2
Forest/Forest_2751.jpg,1
River/River_2405.jpg,8
Pasture/Pasture_895.jpg,5
SeaLake/SeaLake_2533.jpg,9
River/River_2347.jpg,8
River/River_1060.jpg,8
Industrial/Industrial_809.jpg,4
PermanentCrop/PermanentCrop_1218.jpg,6
PermanentCrop/PermanentCrop_2221.jpg,6
Forest/Forest_1599.jpg,1
Industrial/Industrial_2270.jpg,4
SeaLake/SeaLake_1175.jpg,9
SeaLake/SeaLake_103.jpg,9
SeaLake/SeaLake_1107.jpg,9
AnnualCrop/AnnualCrop_551.jpg,0
Pasture/Pasture_1841.jpg,5
Forest/Forest_1644.jpg,1
AnnualCrop/AnnualCrop_1806.jpg,0
Forest/Forest_510.jpg,1
AnnualCrop/AnnualCrop_212.jpg,0
HerbaceousVegetation/HerbaceousVegetation_1257.jpg,2
PermanentCrop/PermanentCrop_1264.jpg,6
HerbaceousVegetation/HerbaceousVegetation_1543.jpg,2
River/River_820.jpg,8
Forest/Forest_2095.jpg,1
Forest/Forest_1768.jpg,1
HerbaceousVegetation/HerbaceousVegetation_1534.jpg,2
River/River_170.jpg,8
Industrial/Industrial_136.jpg,4
Forest/Forest_1713.jpg,1
HerbaceousVegetation/HerbaceousVegetation_1509.jpg,2
Highway/Highway_1116.jpg,3
HerbaceousVegetation/HerbaceousVegetation_1797.jpg,2
SeaLake/SeaLake_1428.jpg,9
Industrial/Industrial_1493.jpg,4
Residential/Residential_2318.jpg,7
SeaLake/SeaLake_12.jpg,9
Residential/Residential_2084.jpg,7
PermanentCrop/PermanentCrop_804.jpg,6
Residential/Residential_2813.jpg,7
SeaLake/SeaLake_824.jpg,9
AnnualCrop/AnnualCrop_563.jpg,0
River/River_2052.jpg,8
River/River_1999.jpg,8
Industrial/Industrial_793.jpg,4
Highway/Highway_902.jpg,3
PermanentCrop/PermanentCrop_1847.jpg,6
HerbaceousVegetation/HerbaceousVegetation_834.jpg,2
HerbaceousVegetation/HerbaceousVegetation_2793.jpg,2
PermanentCrop/PermanentCrop_2478.jpg,6
Forest/Forest_2704.jpg,1
PermanentCrop/PermanentCrop_2399.jpg,6
SeaLake/SeaLake_1847.jpg,9
PermanentCrop/PermanentCrop_89.jpg,6
Highway/Highway_2350.jpg,3
AnnualCrop/AnnualCrop_204.jpg,0
Highway/Highway_2187.jpg,3
PermanentCrop/PermanentCrop_531.jpg,6
River/River_449.jpg,8
Forest/Forest_1277.jpg,1
SeaLake/SeaLake_1206.jpg,9
PermanentCrop/PermanentCrop_52.jpg,6
HerbaceousVegetation/HerbaceousVegetation_2008.jpg,2
HerbaceousVegetation/HerbaceousVegetation_2171.jpg,2
AnnualCrop/AnnualCrop_2659.jpg,0
SeaLake/SeaLake_901.jpg,9
Industrial/Industrial_1632.jpg,4
HerbaceousVegetation/HerbaceousVegetation_531.jpg,2
HerbaceousVegetation/HerbaceousVegetation_1327.jpg,2
Forest/Forest_398.jpg,1
Forest/Forest_2253.jpg,1
Residential/Residential_1855.jpg,7
SeaLake/SeaLake_1297.jpg,9
River/River_1802.jpg,8
River/River_2002.jpg,8
AnnualCrop/AnnualCrop_708.jpg,0
HerbaceousVegetation/HerbaceousVegetation_407.jpg,2
Pasture/Pasture_987.jpg,5
HerbaceousVegetation/HerbaceousVegetation_1438.jpg,2
Industrial/Industrial_319.jpg,4
SeaLake/SeaLake_419.jpg,9
Forest/Forest_1276.jpg,1
Industrial/Industrial_1182.jpg,4
AnnualCrop/AnnualCrop_2384.jpg,0
Highway/Highway_110.jpg,3
Forest/Forest_710.jpg,1
Pasture/Pasture_869.jpg,5
Pasture/Pasture_1827.jpg,5
Forest/Forest_1388.jpg,1
PermanentCrop/PermanentCrop_1843.jpg,6
HerbaceousVegetation/HerbaceousVegetation_2611.jpg,2
Residential/Residential_2803.jpg,7
River/River_757.jpg,8
PermanentCrop/PermanentCrop_1971.jpg,6
River/River_269.jpg,8
Industrial/Industrial_1351.jpg,4
SeaLake/SeaLake_2800.jpg,9
Pasture/Pasture_492.jpg,5
HerbaceousVegetation/HerbaceousVegetation_2805.jpg,2
Residential/Residential_2660.jpg,7
River/River_808.jpg,8
AnnualCrop/AnnualCrop_2773.jpg,0
Industrial/Industrial_1609.jpg,4
Forest/Forest_1135.jpg,1
Industrial/Industrial_3.jpg,4
AnnualCrop/AnnualCrop_2038.jpg,0
River/River_1296.jpg,8
Highway/Highway_767.jpg,3
Forest/Forest_1586.jpg,1
AnnualCrop/AnnualCrop_1000.jpg,0
River/River_1935.jpg,8
River/River_2327.jpg,8
Forest/Forest_479.jpg,1
PermanentCrop/PermanentCrop_1453.jpg,6
PermanentCrop/PermanentCrop_2218.jpg,6
Pasture/Pasture_950.jpg,5
River/River_628.jpg,8
Highway/Highway_89.jpg,3
River/River_2049.jpg,8
Highway/Highway_11.jpg,3
River/River_1996.jpg,8
Forest/Forest_1332.jpg,1
PermanentCrop/PermanentCrop_1283.jpg,6
SeaLake/SeaLake_854.jpg,9
Forest/Forest_751.jpg,1
Highway/Highway_1753.jpg,3
Forest/Forest_1012.jpg,1
Residential/Residential_1407.jpg,7
AnnualCrop/AnnualCrop_1516.jpg,0
River/River_1364.jpg,8
River/River_1844.jpg,8
HerbaceousVegetation/HerbaceousVegetation_1618.jpg,2
SeaLake/SeaLake_958.jpg,9
Pasture/Pasture_28.jpg,5
Highway/Highway_342.jpg,3
Industrial/Industrial_758.jpg,4
Highway/Highway_2445.jpg,3
Forest/Forest_2914.jpg,1
HerbaceousVegetation/HerbaceousVegetation_1501.jpg,2
AnnualCrop/AnnualCrop_2753.jpg,0
HerbaceousVegetation/HerbaceousVegetation_2724.jpg,2
Pasture/Pasture_413.jpg,5
Highway/Highway_1997.jpg,3
Industrial/Industrial_1725.jpg,4
Forest/Forest_2480.jpg,1
Residential/Residential_343.jpg,7
River/River_1260.jpg,8
Highway/Highway_1854.jpg,3
River/River_1774.jpg,8
Residential/Residential_1274.jpg,7
PermanentCrop/PermanentCrop_77.jpg,6
HerbaceousVegetation/HerbaceousVegetation_628.jpg,2
SeaLake/SeaLake_2498.jpg,9
Highway/Highway_2154.jpg,3
Residential/Residential_1394.jpg,7
SeaLake/SeaLake_1960.jpg,9
Highway/Highway_314.jpg,3
Forest/Forest_1602.jpg,1
River/River_850.jpg,8
AnnualCrop/AnnualCrop_459.jpg,0
River/River_900.jpg,8
Pasture/Pasture_276.jpg,5
Forest/Forest_797.jpg,1
Industrial/Industrial_1757.jpg,4
Forest/Forest_2562.jpg,1
Forest/Forest_1876.jpg,1
HerbaceousVegetation/HerbaceousVegetation_165.jpg,2
SeaLake/SeaLake_629.jpg,9
PermanentCrop/PermanentCrop_476.jpg,6
AnnualCrop/AnnualCrop_1472.jpg,0
Forest/Forest_1811.jpg,1
Residential/Residential_2720.jpg,7
AnnualCrop/AnnualCrop_2593.jpg,0
Highway/Highway_284.jpg,3
Industrial/Industrial_2156.jpg,4
HerbaceousVegetation/HerbaceousVegetation_743.jpg,2
Residential/Residential_2332.jpg,7
Highway/Highway_352.jpg,3
Residential/Residential_1354.jpg,7
SeaLake/SeaLake_1205.jpg,9
Forest/Forest_1826.jpg,1
PermanentCrop/PermanentCrop_206.jpg,6
Forest/Forest_1744.jpg,1
Residential/Residential_1111.jpg,7
Highway/Highway_636.jpg,3
Highway/Highway_2449.jpg,3
Pasture/Pasture_23.jpg,5
SeaLake/SeaLake_107.jpg,9
HerbaceousVegetation/HerbaceousVegetation_137.jpg,2
AnnualCrop/AnnualCrop_20.jpg,0
River/River_856.jpg,8
Highway/Highway_319.jpg,3
Residential/Residential_1386.jpg,7
PermanentCrop/PermanentCrop_475.jpg,6
Highway/Highway_300.jpg,3
AnnualCrop/AnnualCrop_2772.jpg,0
SeaLake/SeaLake_1589.jpg,9
River/River_2207.jpg,8
SeaLake/SeaLake_1295.jpg,9
River/River_1342.jpg,8
Pasture/Pasture_1235.jpg,5
HerbaceousVegetation/HerbaceousVegetation_108.jpg,2
HerbaceousVegetation/HerbaceousVegetation_837.jpg,2
Industrial/Industrial_336.jpg,4
Industrial/Industrial_1970.jpg,4
Industrial/Industrial_519.jpg,4
Industrial/Industrial_1214.jpg,4
Highway/Highway_364.jpg,3
PermanentCrop/PermanentCrop_1371.jpg,6
Forest/Forest_2165.jpg,1
Residential/Residential_1385.jpg,7
Pasture/Pasture_1891.jpg,5
Residential/Residential_2760.jpg,7
Pasture/Pasture_1635.jpg,5
HerbaceousVegetation/HerbaceousVegetation_1092.jpg,2
Highway/Highway_1276.jpg,3
Residential/Residential_1105.jpg,7
Highway/Highway_2081.jpg,3
Forest/Forest_2828.jpg,1
Industrial/Industrial_75.jpg,4
HerbaceousVegetation/HerbaceousVegetation_1726.jpg,2
SeaLake/SeaLake_526.jpg,9
Pasture/Pasture_820.jpg,5
PermanentCrop/PermanentCrop_1835.jpg,6
Industrial/Industrial_2355.jpg,4
Highway/Highway_1510.jpg,3
Industrial/Industrial_1711.jpg,4
AnnualCrop/AnnualCrop_1170.jpg,0
Pasture/Pasture_417.jpg,5
Highway/Highway_1246.jpg,3
Residential/Residential_2613.jpg,7
Pasture/Pasture_231.jpg,5
Residential/Residential_2137.jpg,7
Residential/Residential_55.jpg,7
SeaLake/SeaLake_1864.jpg,9
River/River_1562.jpg,8
PermanentCrop/PermanentCrop_1241.jpg,6
AnnualCrop/AnnualCrop_2594.jpg,0
Forest/Forest_1499.jpg,1
Forest/Forest_639.jpg,1
River/River_2214.jpg,8
River/River_1220.jpg,8
SeaLake/SeaLake_1781.jpg,9
AnnualCrop/AnnualCrop_2313.jpg,0
Industrial/Industrial_467.jpg,4
River/River_1214.jpg,8
SeaLake/SeaLake_2406.jpg,9
Pasture/Pasture_734.jpg,5
Residential/Residential_2297.jpg,7
Forest/Forest_2122.jpg,1
Highway/Highway_1323.jpg,3
PermanentCrop/PermanentCrop_1742.jpg,6
AnnualCrop/AnnualCrop_659.jpg,0
Residential/Residential_2782.jpg,7
Forest/Forest_1140.jpg,1
PermanentCrop/PermanentCrop_601.jpg,6
SeaLake/SeaLake_1819.jpg,9
Pasture/Pasture_1085.jpg,5
River/River_2069.jpg,8
Residential/Residential_40.jpg,7
Industrial/Industrial_1517.jpg,4
HerbaceousVegetation/HerbaceousVegetation_652.jpg,2
Residential/Residential_521.jpg,7
Highway/Highway_2265.jpg,3
River/River_2131.jpg,8
Highway/Highway_2274.jpg,3
Pasture/Pasture_646.jpg,5
HerbaceousVegetation/HerbaceousVegetation_1386.jpg,2
PermanentCrop/PermanentCrop_2175.jpg,6
PermanentCrop/PermanentCrop_2425.jpg,6
HerbaceousVegetation/HerbaceousVegetation_1211.jpg,2
Forest/Forest_1111.jpg,1
River/River_1582.jpg,8
HerbaceousVegetation/HerbaceousVegetation_590.jpg,2
PermanentCrop/PermanentCrop_2121.jpg,6
SeaLake/SeaLake_2987.jpg,9
River/River_272.jpg,8
HerbaceousVegetation/HerbaceousVegetation_2032.jpg,2
Residential/Residential_1157.jpg,7
PermanentCrop/PermanentCrop_1690.jpg,6
Highway/Highway_1229.jpg,3
Forest/Forest_626.jpg,1
SeaLake/SeaLake_2088.jpg,9
PermanentCrop/PermanentCrop_159.jpg,6
Residential/Residential_2509.jpg,7
AnnualCrop/AnnualCrop_1221.jpg,0
Pasture/Pasture_1573.jpg,5
SeaLake/SeaLake_2042.jpg,9
SeaLake/SeaLake_314.jpg,9
AnnualCrop/AnnualCrop_2982.jpg,0
Residential/Residential_2179.jpg,7
HerbaceousVegetation/HerbaceousVegetation_1908.jpg,2
Residential/Residential_1850.jpg,7
Industrial/Industrial_772.jpg,4
HerbaceousVegetation/HerbaceousVegetation_2741.jpg,2
AnnualCrop/AnnualCrop_2629.jpg,0
Residential/Residential_2279.jpg,7
PermanentCrop/PermanentCrop_1253.jpg,6
Residential/Residential_2903.jpg,7
PermanentCrop/PermanentCrop_903.jpg,6
River/River_110.jpg,8
PermanentCrop/PermanentCrop_1294.jpg,6
Residential/Residential_2395.jpg,7
Highway/Highway_385.jpg,3
Pasture/Pasture_566.jpg,5
Pasture/Pasture_296.jpg,5
Residential/Residential_200.jpg,7
Industrial/Industrial_2214.jpg,4
HerbaceousVegetation/HerbaceousVegetation_344.jpg,2
HerbaceousVegetation/HerbaceousVegetation_1275.jpg,2
Forest/Forest_2842.jpg,1
Highway/Highway_796.jpg,3
HerbaceousVegetation/HerbaceousVegetation_2299.jpg,2
SeaLake/SeaLake_807.jpg,9
River/River_459.jpg,8
Highway/Highway_220.jpg,3
HerbaceousVegetation/HerbaceousVegetation_964.jpg,2
Pasture/Pasture_697.jpg,5
SeaLake/SeaLake_2841.jpg,9
Highway/Highway_2431.jpg,3
Highway/Highway_1934.jpg,3
Residential/Residential_1429.jpg,7
Pasture/Pasture_321.jpg,5
River/River_2208.jpg,8
Highway/Highway_444.jpg,3
PermanentCrop/PermanentCrop_485.jpg,6
Residential/Residential_1875.jpg,7
Industrial/Industrial_1906.jpg,4
River/River_1896.jpg,8
Residential/Residential_1756.jpg,7
SeaLake/SeaLake_756.jpg,9
HerbaceousVegetation/HerbaceousVegetation_1024.jpg,2
Highway/Highway_2404.jpg,3
River/River_530.jpg,8
Forest/Forest_2194.jpg,1
Residential/Residential_2540.jpg,7
River/River_2396.jpg,8
AnnualCrop/AnnualCrop_1551.jpg,0
AnnualCrop/AnnualCrop_135.jpg,0
Highway/Highway_2175.jpg,3
Residential/Residential_1348.jpg,7
Forest/Forest_1057.jpg,1
SeaLake/SeaLake_2566.jpg,9
Residential/Residential_2796.jpg,7
PermanentCrop/PermanentCrop_794.jpg,6
SeaLake/SeaLake_370.jpg,9
SeaLake/SeaLake_858.jpg,9
PermanentCrop/PermanentCrop_970.jpg,6
AnnualCrop/AnnualCrop_521.jpg,0
River/River_1103.jpg,8
SeaLake/SeaLake_969.jpg,9
SeaLake/SeaLake_401.jpg,9
AnnualCrop/AnnualCrop_955.jpg,0
Highway/Highway_318.jpg,3
Pasture/Pasture_1856.jpg,5
Forest/Forest_565.jpg,1
AnnualCrop/AnnualCrop_126.jpg,0
Industrial/Industrial_285.jpg,4
AnnualCrop/AnnualCrop_1821.jpg,0
Pasture/Pasture_533.jpg,5
AnnualCrop/AnnualCrop_2554.jpg,0
PermanentCrop/PermanentCrop_133.jpg,6
PermanentCrop/PermanentCrop_37.jpg,6
Pasture/Pasture_1591.jpg,5
River/River_1703.jpg,8
Residential/Residential_2451.jpg,7
River/River_1594.jpg,8
PermanentCrop/PermanentCrop_697.jpg,6
HerbaceousVegetation/HerbaceousVegetation_760.jpg,2
Pasture/Pasture_1190.jpg,5
Pasture/Pasture_733.jpg,5
Industrial/Industrial_420.jpg,4
Residential/Residential_414.jpg,7
River/River_2375.jpg,8
HerbaceousVegetation/HerbaceousVegetation_2284.jpg,2
Pasture/Pasture_297.jpg,5
SeaLake/SeaLake_1056.jpg,9
Industrial/Industrial_1162.jpg,4
Pasture/Pasture_38.jpg,5
River/River_518.jpg,8
Forest/Forest_296.jpg,1
HerbaceousVegetation/HerbaceousVegetation_1232.jpg,2
HerbaceousVegetation/HerbaceousVegetation_1318.jpg,2
HerbaceousVegetation/HerbaceousVegetation_123.jpg,2
Pasture/Pasture_1496.jpg,5
HerbaceousVegetation/HerbaceousVegetation_778.jpg,2
Residential/Residential_2299.jpg,7
River/River_1381.jpg,8
Residential/Residential_1447.jpg,7
Forest/Forest_658.jpg,1
Residential/Residential_1432.jpg,7
River/River_1081.jpg,8
SeaLake/SeaLake_2869.jpg,9
HerbaceousVegetation/HerbaceousVegetation_2178.jpg,2
HerbaceousVegetation/HerbaceousVegetation_2970.jpg,2
Residential/Residential_2292.jpg,7
PermanentCrop/PermanentCrop_1677.jpg,6
SeaLake/SeaLake_2857.jpg,9
Highway/Highway_371.jpg,3
Forest/Forest_2178.jpg,1
River/River_1171.jpg,8
AnnualCrop/AnnualCrop_2476.jpg,0
Residential/Residential_2082.jpg,7
Industrial/Industrial_484.jpg,4
Residential/Residential_2405.jpg,7
Forest/Forest_351.jpg,1
PermanentCrop/PermanentCrop_2071.jpg,6
Forest/Forest_319.jpg,1
AnnualCrop/AnnualCrop_1168.jpg,0
Forest/Forest_2105.jpg,1
Industrial/Industrial_2041.jpg,4
PermanentCrop/PermanentCrop_1138.jpg,6
HerbaceousVegetation/HerbaceousVegetation_864.jpg,2
Residential/Residential_257.jpg,7
Highway/Highway_1671.jpg,3
Residential/Residential_2316.jpg,7
Industrial/Industrial_676.jpg,4
Pasture/Pasture_575.jpg,5
PermanentCrop/PermanentCrop_156.jpg,6
Industrial/Industrial_659.jpg,4
SeaLake/SeaLake_2468.jpg,9
Residential/Residential_1254.jpg,7
SeaLake/SeaLake_1250.jpg,9
Forest/Forest_2427.jpg,1
River/River_1242.jpg,8
Pasture/Pasture_1351.jpg,5
HerbaceousVegetation/HerbaceousVegetation_2451.jpg,2
AnnualCrop/AnnualCrop_2621.jpg,0
Pasture/Pasture_578.jpg,5
Highway/Highway_1413.jpg,3
Highway/Highway_2496.jpg,3
AnnualCrop/AnnualCrop_1754.jpg,0
Forest/Forest_1056.jpg,1
AnnualCrop/AnnualCrop_2917.jpg,0
HerbaceousVegetation/HerbaceousVegetation_1564.jpg,2
River/River_902.jpg,8
SeaLake/SeaLake_1396.jpg,9
River/River_630.jpg,8
Forest/Forest_2627.jpg,1
SeaLake/SeaLake_1121.jpg,9
Residential/Residential_2014.jpg,7
Residential/Residential_2404.jpg,7
River/River_1695.jpg,8
Forest/Forest_1221.jpg,1
HerbaceousVegetation/HerbaceousVegetation_11.jpg,2
SeaLake/SeaLake_1581.jpg,9
Forest/Forest_1755.jpg,1
River/River_54.jpg,8
SeaLake/SeaLake_1729.jpg,9
River/River_1353.jpg,8
Pasture/Pasture_236.jpg,5
Residential/Residential_108.jpg,7
HerbaceousVegetation/HerbaceousVegetation_2015.jpg,2
River/River_953.jpg,8
HerbaceousVegetation/HerbaceousVegetation_2006.jpg,2
HerbaceousVegetation/HerbaceousVegetation_1237.jpg,2
Industrial/Industrial_2303.jpg,4
Highway/Highway_1918.jpg,3
AnnualCrop/AnnualCrop_2483.jpg,0
Residential/Residential_787.jpg,7
Pasture/Pasture_1405.jpg,5
SeaLake/SeaLake_468.jpg,9
SeaLake/SeaLake_1512.jpg,9
River/River_668.jpg,8
Industrial/Industrial_1361.jpg,4
River/River_2456.jpg,8
PermanentCrop/PermanentCrop_2076.jpg,6
SeaLake/SeaLake_1315.jpg,9
HerbaceousVegetation/HerbaceousVegetation_2536.jpg,2
PermanentCrop/PermanentCrop_1612.jpg,6
PermanentCrop/PermanentCrop_1477.jpg,6
SeaLake/SeaLake_890.jpg,9
AnnualCrop/AnnualCrop_2939.jpg,0
SeaLake/SeaLake_960.jpg,9
HerbaceousVegetation/HerbaceousVegetation_307.jpg,2
Highway/Highway_1826.jpg,3
Forest/Forest_1560.jpg,1
HerbaceousVegetation/HerbaceousVegetation_581.jpg,2
Industrial/Industrial_1367.jpg,4
River/River_409.jpg,8
SeaLake/SeaLake_2965.jpg,9
Pasture/Pasture_883.jpg,5
AnnualCrop/AnnualCrop_1098.jpg,0
AnnualCrop/AnnualCrop_2459.jpg,0
AnnualCrop/AnnualCrop_2176.jpg,0
PermanentCrop/PermanentCrop_2386.jpg,6
AnnualCrop/AnnualCrop_1709.jpg,0
Residential/Residential_1091.jpg,7
Residential/Residential_1660.jpg,7
SeaLake/SeaLake_109.jpg,9
River/River_2099.jpg,8
Industrial/Industrial_1353.jpg,4
AnnualCrop/AnnualCrop_2390.jpg,0
HerbaceousVegetation/HerbaceousVegetation_2620.jpg,2
SeaLake/SeaLake_1061.jpg,9
PermanentCrop/PermanentCrop_864.jpg,6
River/River_2298.jpg,8
Industrial/Industrial_2444.jpg,4
River/River_1393.jpg,8
Industrial/Industrial_2183.jpg,4
Highway/Highway_197.jpg,3
Pasture/Pasture_61.jpg,5
River/River_1807.jpg,8
Highway/Highway_2488.jpg,3
HerbaceousVegetation/HerbaceousVegetation_2899.jpg,2
Residential/Residential_2397.jpg,7
Industrial/Industrial_1337.jpg,4
HerbaceousVegetation/HerbaceousVegetation_2564.jpg,2
AnnualCrop/AnnualCrop_555.jpg,0
Industrial/Industrial_77.jpg,4
Highway/Highway_333.jpg,3
Residential/Residential_979.jpg,7
HerbaceousVegetation/HerbaceousVegetation_1894.jpg,2
AnnualCrop/AnnualCrop_1652.jpg,0
PermanentCrop/PermanentCrop_1076.jpg,6
Pasture/Pasture_1251.jpg,5
River/River_1878.jpg,8
PermanentCrop/PermanentCrop_138.jpg,6
Pasture/Pasture_993.jpg,5
AnnualCrop/AnnualCrop_2865.jpg,0
Residential/Residential_468.jpg,7
AnnualCrop/AnnualCrop_727.jpg,0
Forest/Forest_888.jpg,1
Pasture/Pasture_826.jpg,5
PermanentCrop/PermanentCrop_2493.jpg,6
AnnualCrop/AnnualCrop_2838.jpg,0
Industrial/Industrial_700.jpg,4
Residential/Residential_2625.jpg,7
Forest/Forest_2771.jpg,1
Highway/Highway_1659.jpg,3
Pasture/Pasture_1418.jpg,5
Industrial/Industrial_2258.jpg,4
Forest/Forest_312.jpg,1
Forest/Forest_772.jpg,1
SeaLake/SeaLake_214.jpg,9
Forest/Forest_57.jpg,1
SeaLake/SeaLake_2421.jpg,9
AnnualCrop/AnnualCrop_201.jpg,0
